3.175655043	9.599241494	10.07673891	7.360016045	1.175041683	9.166155815	10.38117784	6.813321005	7.380543735	7.16061246	2.219978399	3.190859903	4.427969165	3.987567714	8.128955915	7.995658505	2.9158908	7.86344438	7.10412025	6.738237987	8.708202506	6.406409877	5.580406794	6.356597746	5.67810679	7.245887036	7.983084177	5.541292233	5.868565481	9.298902166	8.623076786	7.730784723	9.787020697	5.558027103	6.992274781	7.513263243	6.778252747	7.887168316	7.31094715	6.96382127	7.435619152	7.506082282	8.335191304	9.244387422	8.590705625	7.98379426	7.439253402	7.114089646	8.02309253	6.051580264	5.287062188	5.762680961	3.861553658	0.995211709	0.783494831	1.49286567	0.97005691	1.556306287	0.991664455	5.55786971	4.460991318	5.082911692	5.148568613	4.31004111	6.865920852	7.058614304	6.764624778	8.655565939	6.234197924	7.727525495	6.912628835	6.458159079	8.379585681	7.505992295	6.606251741	6.17398657	9.755232256	9.083420622	7.072814579	6.566234849	5.010828761	6.618202739	6.376667314	5.916763745	1.443763497	3.017957926	1.559162782	1.812776735	1.657594875	1.172536197	2.559527249	2.354793068	2.291463711	5.256514806	2.388250219	2.609567259	2.543408128	5.127998304	6.218488463	6.68768894	6.375313297	5.494910227	5.291185879	5.948748897	6.476769421	3.224119425	6.39545196	3.287078799	3.221046127	5.689344604	3.436758994	3.321476359	4.271164539	3.702120266	4.386517922	4.614661751	6.450901308	8.272279056	7.749942901	7.165607029	6.102855482	8.723585304	8.932139754	9.198538042	9.590092384	0	5.774188633	2.919770542	4.953342835	2.801745865	5.492983003	3.801073728	7.242223669	3.889793007	1.575329873	1.769843217	5.963892446	3.269645735	4.05592512	5.092638055	3.127318102	1.050987516	1.555929732	1.231334593	7.179136874	6.958473215	3.203030974	6.854373985	7.313934161	10.0490424	9.973111402	8.469227941	7.685704276	4.864956558	6.509649151	5.064477352	7.559526116	7.795060796	6.641724733	4.331943724	5.948819167	2.771799753	4.299954322	5.128949052	4.544464906	4.596313621	5.386742621	4.98002452	7.812725104	2.772070487
4.029159534	3.997421631	4.374017489	5.866774268	6.147756471	3.392333168	4.79358647	3.095011406	2.901989566	2.98579194	6.202267733	2.711326259	2.574102403	2.508281102	3.806656605	3.90703776	7.186784622	2.990175532	1.993691232	1.496188361	3.986077201	4.624264178	4.22051167	5.283787309	4.969656231	1.987723528	2.821904679	7.233915072	7.760410956	3.738512395	2.872604696	1.961209855	4.355527811	3.62380062	4.618700311	3.056944758	2.058192064	3.566305309	3.156953088	3.472375504	1.745555929	1.8361997	2.922712761	4.103341574	3.159446904	2.281938104	2.047177671	1.595595277	2.821311311	6.754035232	6.517197891	3.153751045	7.009587442	5.906807035	5.308310232	6.506739467	5.401497661	4.490523199	5.194969032	8.405036868	3.663077829	2.264919946	2.150715478	5.131950094	1.451921883	1.517081861	1.105835352	3.098344855	0.528110954	2.056396181	1.153681785	0.692284861	2.966413954	2.011430764	0.993651996	0.488619835	3.984829492	3.419665594	3.351618725	6.417403815	1.052621465	1.852464048	1.119113423	0.707590117	5.744705457	2.842708398	4.35325856	6.339891613	5.10322131	5.474863593	7.418009001	5.364192753	4.65862457	1.017745181	4.154595432	6.115563827	5.148609856	3.910250849	1.963123786	1.424104511	1.550073435	2.374453149	2.85031511	2.840688816	2.233516499	5.27671279	0.995095751	3.733897164	4.506141743	1.411301297	6.014890593	3.527125457	2.021206752	3.011668652	1.844987929	1.505067648	1.647001869	3.489964003	3.632982031	4.244136711	8.023144508	3.686384984	3.751934603	3.898068033	4.237765638	5.774188633	0	4.248610316	2.191298945	3.331330676	0.516715443	3.082855257	2.341460939	3.068015416	4.672224454	4.017433274	1.140542549	5.558294239	1.983701564	2.106242351	3.968062222	5.312171204	5.965525361	4.544056284	1.42608483	1.203573327	5.022836403	3.615174127	4.039845569	4.538233343	4.296849568	3.093437037	2.759887668	7.092527949	4.254751154	3.379200478	5.070276741	2.222882969	6.807152752	5.353192404	6.276836178	3.959484757	4.620132559	7.599106227	6.347804545	3.246999733	2.429236727	1.002711266	2.074892432	3.414972976
4.207965061	8.229840259	8.545186202	8.215385552	3.966679354	7.416036664	9.023161767	6.527879128	6.763347471	6.684024647	4.764564738	2.882033335	4.397869922	3.877023075	7.654310826	7.63923815	5.662260936	7.053317637	6.102874804	5.629624607	8.03048432	7.008302214	6.237499108	7.286345034	6.671983184	6.159054722	6.992429977	7.587202088	8.023373344	7.981821664	7.016077053	5.98063061	8.603750492	5.921929092	7.392349073	6.919552576	5.96903797	7.396751662	6.860923428	6.812481062	5.979713193	6.075580936	7.161650581	8.300139867	7.403088017	6.497776813	6.26548333	5.8333161	7.00545659	7.739564614	7.109719885	5.834861101	6.301702764	3.718095327	3.093291344	4.341280355	2.018199171	1.476586607	1.934027649	8.035296223	5.089337015	4.822449817	4.816404797	5.766222196	5.654814461	5.757710513	5.354428373	6.516225806	4.776544519	5.783123697	5.192836778	4.905908951	6.154125687	5.428900035	4.756700084	4.472842736	7.907727005	7.026586415	6.819435921	7.941716324	3.220128571	4.33212093	4.372582004	4.050419843	3.955837978	1.812781298	2.692087256	4.524300315	1.360859514	1.914719484	5.437835804	4.415326638	3.877666174	3.362229078	3.536025919	5.009483688	4.429137392	5.747302742	5.563318172	5.561906469	5.455893497	5.228705841	5.316740226	5.813053227	5.874289867	5.029607301	5.161352816	4.095523651	4.570165151	4.886062683	5.565123339	3.969818366	3.816233451	3.961908159	3.81460099	3.827079886	5.55416667	7.538402697	7.359252396	7.32139834	8.287349434	7.8416574	7.952706607	8.128687858	8.479283337	2.919770542	4.248610316	0	4.662873885	1.171439799	3.789816917	1.270037498	4.892058345	4.200923012	1.359234627	1.911697772	4.964869588	5.214930134	2.276298546	4.741223304	4.11825583	1.917410478	2.109954101	2.183355766	5.621693968	5.223780888	4.869831478	6.814022341	7.31287696	8.783905009	8.491022287	7.328234761	6.833644498	7.05446154	6.900013722	5.418790781	7.967689761	6.47147982	8.162072979	5.893543067	7.461601719	0.396903012	5.491661516	7.439332206	6.513033	4.963000247	5.170078876	3.90713605	6.265166733	1.075936518
2.259118152	4.899470199	5.487075786	3.899992602	4.912546153	4.906239398	5.633941161	1.92717253	2.427933649	2.215469084	4.628088842	1.917309838	0.585419589	0.96756664	3.196773595	3.100843503	5.52590935	2.936880581	2.326803256	2.120640498	3.754863148	2.622365171	2.076237803	3.180616409	2.798463443	2.521085616	3.126553801	5.077961567	5.604546147	4.576631388	4.251691045	3.718886239	4.95470157	1.525324455	2.826383646	2.559945339	1.904478108	2.948353693	2.373419525	2.167624626	3.076139423	3.100237516	3.571321012	4.326214038	3.818958483	3.560271506	2.766328331	2.609008327	3.179192623	4.562795762	4.350163453	1.221864611	5.08751767	4.722041682	4.280560044	5.203605229	4.960135458	4.171193207	4.742654127	6.332161048	1.51060736	0.159603095	0.195652355	3.014906548	2.334541064	2.589496592	2.518688063	5.105223876	2.270521333	4.036602603	3.092583226	2.544122265	5.060743714	4.124604246	3.13598906	2.653229045	5.557879989	5.303844842	2.210474779	4.254124371	2.548097263	4.016544435	3.30810311	2.85101458	4.40596385	2.853245507	3.394528599	4.90513074	4.949843005	5.118046496	5.916835853	3.735651111	3.134520624	2.74598888	2.736445369	4.421939184	3.469566414	1.72525653	1.310723467	2.100315955	1.641868297	0.57945232	0.753331739	1.150681121	1.53539351	3.392271377	2.028811741	1.98563784	2.651006891	1.029929449	4.102951278	1.830767583	0.847171376	1.315642841	0.864135426	0.995314203	1.681992698	3.32368718	2.837571206	2.670286792	5.862664379	3.797704022	4.033081981	4.329411371	4.727554181	4.953342835	2.191298945	4.662873885	0	3.498028256	2.43493352	3.921953994	4.531872539	1.215916259	4.427115228	3.485038756	1.444855024	3.666472198	2.74605497	0.153024574	2.233640217	4.900778432	5.706706693	3.862722451	3.021013103	3.146788221	3.146393161	2.151938347	2.650851344	5.254365777	5.344974267	3.673698425	2.779088848	5.001864908	2.366975804	1.197615534	3.375808782	3.219441534	4.631410184	3.239912557	4.086709686	4.277765924	2.493742657	5.512402061	4.251396957	1.079456374	0.507581614	1.327401436	3.495571917	3.595625513
3.170089939	7.324480808	7.700127871	7.063349581	3.601843977	6.650350163	8.120898064	5.379435857	5.65868183	5.558181239	4.175809562	1.720862368	3.226869153	2.706991471	6.53683858	6.506602066	5.149744705	5.986698565	5.065363201	4.610911587	6.948388285	5.84593037	5.084380472	6.14781137	5.547794286	5.143877953	5.964951913	6.669446738	7.133328942	7.056959	6.184982172	5.197339862	7.644109626	4.754287554	6.221675447	5.81286017	4.887812889	6.2793384	5.733354992	5.655138803	5.07592054	5.164292805	6.184266433	7.27549002	6.432617202	5.61308928	5.275666983	4.867996873	5.984724172	6.720204798	6.137001706	4.663902954	5.577332097	3.337449761	2.664178953	3.994877184	2.170041036	1.28100485	1.988639151	7.281323073	3.950156131	3.657444466	3.655619317	4.742642583	4.665130088	4.797338021	4.422554674	5.948329387	3.848298663	5.093959278	4.382076144	4.017177773	5.639549128	4.811369644	4.000123327	3.637146809	7.191816213	6.41342697	5.670290999	6.856507796	2.386146942	3.844983264	3.694034837	3.285827315	3.432299696	0.644798721	1.958122817	4.052487354	1.77741461	2.196312125	5.075111655	3.651200269	3.018267529	2.591594316	2.595680193	4.332146898	3.603269286	4.596542352	4.448957084	4.5464728	4.388443683	4.067606637	4.145510951	4.648707066	4.756489167	4.132126533	4.168183558	3.020328119	3.579431212	3.78413267	4.743703539	2.873837272	2.650857875	2.81375236	2.657600782	2.695991942	4.483702655	6.462108423	6.228586637	6.151635192	7.402940088	6.79854466	6.933156458	7.1335611	7.49830652	2.801745865	3.331330676	1.171439799	3.498028256	0	2.934284974	1.09197563	4.460244943	3.050920697	1.394320621	1.198683865	3.904953418	4.349910061	1.379977495	3.58092625	3.078030376	2.0705683	2.643697454	1.689448052	4.750025233	4.420477939	3.942189421	5.64996357	6.148878484	7.850140164	7.627224806	6.343726478	5.773008648	6.199561729	5.72997244	4.253828619	6.796557794	5.530229986	7.100428415	4.889733449	6.4089641	0.780554676	4.423661106	6.621972498	5.599130903	3.803329908	4.005588405	2.834352539	5.400373722	0.098029605
4.033259687	4.440032823	4.775429965	6.232373295	5.952756394	3.720995692	5.233653067	3.553749033	3.407680868	3.475873426	6.096335366	2.561469448	2.725596504	2.559509422	4.315566469	4.407560242	7.094602734	3.506861292	2.510400583	2.012889229	4.502790911	4.972212883	4.505602654	5.595265392	5.233216442	2.501920656	3.334005555	7.373464507	7.897650106	4.194273259	3.253777247	2.268272756	4.829952391	3.929135146	5.01809493	3.563657679	2.56164917	4.073038242	3.649404618	3.925462734	2.191025293	2.288440119	3.413674569	4.608337931	3.645139361	2.708865419	2.552073314	2.093359583	3.331482786	6.963911793	6.672709639	3.500671563	7.013048298	5.703783359	5.081035823	6.323036992	5.053835359	4.140865976	4.85323675	8.474590013	3.833108306	2.534094712	2.431989199	5.254574925	1.963877154	2.012927176	1.586239412	3.215528797	1.021676224	2.238071308	1.449383533	1.117221584	3.012787852	2.075235279	1.115232023	0.702966852	4.28044152	3.602735649	3.819029988	6.689057014	0.569708187	1.606934038	0.998557526	0.48576854	5.582574264	2.501921028	4.137513748	6.192855318	4.711662418	5.110968361	7.275749394	5.289065942	4.57111861	0.501032096	4.056136266	6.047256002	5.093252203	4.1566886	2.419115527	1.940806795	2.044982369	2.711650157	3.145635109	3.222693062	2.703821826	5.287510881	1.511807202	3.743273553	4.523065511	1.810714909	6.025085016	3.531611392	2.082526194	3.048789308	1.912623653	1.586386344	2.144054757	4.006661643	4.131368077	4.676059025	8.164521591	4.198574272	4.256672527	4.392107872	4.723631379	5.492983003	0.516715443	3.789816917	2.43493352	2.934284974	0	2.595537933	2.177727702	3.143249238	4.304829259	3.723917786	1.605271415	5.567158854	1.559110313	2.376490141	3.963720005	4.960772125	5.577940324	4.262781884	1.834106771	1.489551122	5.035482143	4.052212903	4.492978892	4.997613169	4.711294885	3.586898613	3.276585143	7.180700064	4.629919539	3.631933914	5.491698582	2.696892426	7.064108146	5.47081173	6.502836795	3.519166585	4.755619741	7.681642572	6.445065818	3.437746638	2.7482451	1.122595375	2.481379953	3.012205284
4.104295713	7.01935623	7.307187964	7.714253854	4.674343278	6.158357174	7.808473709	5.659378301	5.772684683	5.742527455	5.267447653	2.475351191	3.799252261	3.32227406	6.681677578	6.705290251	6.241358422	5.994762858	5.016499961	4.528070793	6.987081578	6.456295198	5.753728315	6.856271828	6.302727996	5.046664813	5.884852785	7.660633852	8.138639576	6.783297164	5.777732059	4.731448359	7.425298853	5.339280838	6.741608101	5.93116904	4.946471723	6.426489468	5.921682319	5.979516816	4.780910917	4.880407413	6.004717441	7.180053136	6.238973802	5.284871139	5.127000524	4.678447553	5.890420441	7.628036093	7.092248375	5.1408459	6.65008304	4.410900003	3.740017277	5.066417079	3.04081502	2.244867016	2.896112895	8.341811202	4.691319338	4.077756177	4.042988029	5.664551347	4.523419072	4.599736694	4.180068167	5.249031331	3.608142885	4.51672519	3.957074	3.709824101	4.89279402	4.158871133	3.507033682	3.255056669	6.641488666	5.756962517	5.949647467	7.676427335	2.031997793	3.069478787	3.109028631	2.810124818	4.522493741	1.399839117	3.047863533	5.14053256	2.486093668	3.002674881	6.153442546	4.724070492	4.069694334	2.137200968	3.618234917	5.41688402	4.65970183	5.284033921	4.612037358	4.457788818	4.420176636	4.445849101	4.643748752	5.039151478	4.925201386	5.153780384	4.040832677	3.91356161	4.548695331	3.923551073	5.792852361	3.740268833	3.114781738	3.55996463	3.060413887	2.975046502	4.521269483	6.489836322	6.422655236	6.58001589	8.41021816	6.745429659	6.829391965	6.980888319	7.317659388	3.801073728	3.082855257	1.270037498	3.921953994	1.09197563	2.595537933	0	3.642533232	3.781258544	2.269786328	2.289037373	3.9281246	5.384771037	1.22348352	3.967214415	4.0120063	2.936459551	3.31402818	2.761681205	4.408609715	3.985121664	4.949551222	6.021627391	6.513760585	7.587589856	7.260335073	6.176115159	5.76882798	7.226965446	6.268649167	4.872471686	7.297066315	5.292429127	7.954313994	5.829265216	7.280210733	1.132720698	5.296948996	7.663344788	6.599208838	4.466783197	4.411702598	2.924879872	5.044107013	1.080379854
6.197199125	4.329928002	4.33473355	8.119518285	7.884212472	3.03970958	5.010424203	5.177338413	4.70830564	4.920502417	8.160667532	4.640296333	4.884185035	4.737161824	5.500218712	5.699121398	9.167630506	4.516405014	3.659032902	3.269869327	5.393817767	6.909588136	6.553670432	7.599176354	7.308065476	3.513817693	4.140663766	9.543504284	10.06865131	4.222771106	2.976455972	2.021402801	4.942721653	5.949979992	6.824091612	4.837514699	3.975047549	5.307687679	5.063757658	5.559722332	2.668811927	2.766505414	3.898138846	5.117739444	4.032748935	2.872342392	3.388133501	2.983392578	4.097192806	9.093685845	8.836330493	5.454030489	9.167300371	7.624553627	6.967447901	8.269393625	6.614292376	5.740981041	6.443380293	10.65044844	5.986317061	4.606049601	4.490852363	7.427863437	3.067745506	2.913664634	2.563028323	1.710328596	2.404070889	1.477015126	1.818494815	2.192612212	1.292263199	0.975441585	1.489584692	1.902434676	3.325676738	2.270169732	5.387380635	8.751842472	2.403007147	0.6331433	1.224007817	1.706462515	7.575792333	4.258979063	6.072200721	8.201027727	6.114845284	6.608424083	9.280136453	7.393153918	6.670499923	2.127383769	6.1516125	8.152165725	7.216012841	6.251626654	4.118100499	3.214981194	3.593614124	4.69188166	5.184477097	5.106625031	4.321631903	7.449711612	2.90384445	5.910339389	6.689894518	3.700441759	8.185047213	5.697994984	4.259720483	5.224599509	4.088806182	3.758563138	3.664660497	4.959330387	5.461566315	6.376812094	10.33433085	4.896074055	4.79958268	4.768196297	4.966375416	7.242223669	2.341460939	4.892058345	4.531872539	4.460244943	2.177727702	3.642533232	0	5.320805843	5.831540846	5.510770231	3.346042341	7.727722773	3.214080556	4.447489516	6.124590608	6.512011721	6.9546471	6.05461114	2.30564667	1.786873526	7.199177574	5.749488512	6.107794554	4.955130079	4.364228971	4.069189875	4.310931807	9.358408303	6.507894836	5.72047605	7.216416257	3.189191722	9.145616561	7.645332431	8.618147472	4.770685101	6.924892564	9.859093783	8.62255285	5.577996684	4.75637426	3.276324113	2.612716386	4.505996475
1.048764623	6.11531769	6.699202708	4.01461432	3.730066597	6.075021648	6.848763489	2.933735475	3.575115542	3.315116003	3.412499217	1.335701883	0.630589062	0.588962948	4.260915374	4.111636178	4.319517123	4.120973235	3.542354485	3.315349897	4.880787979	2.82008016	2.036643514	3.100348803	2.523000866	3.734233014	4.335671657	4.247419472	4.768092422	5.792546692	5.432148657	4.81762773	6.162378693	1.779529676	3.272207912	3.693530663	3.116527887	4.026690268	3.453827591	3.074089657	4.23753945	4.271497901	4.787139579	5.508068112	5.034410578	4.741622641	3.976006419	3.79092238	4.390149855	3.961713458	3.568381106	1.881142201	3.965272292	3.553676914	3.169142016	4.00593253	4.049487083	3.374367311	3.839536492	5.341160654	0.911171475	1.299350598	1.399774099	2.125190344	3.516399252	3.763759037	3.637253337	6.131930008	3.290735401	5.066475041	4.118397947	3.567162813	6.031087233	5.077243784	4.060617316	3.556293323	6.722448486	6.385709709	3.186471306	3.905112808	3.039679997	4.741161329	4.120145005	3.617672493	3.210354509	2.456356522	2.360388382	3.693534168	4.173173776	4.236494161	4.700921128	2.520549533	1.926150952	3.294882642	1.563965706	3.216151372	2.25709854	1.546584341	2.519941733	3.288789799	2.849032057	1.66390575	1.401448386	2.063346585	2.720849864	2.238993524	3.160331333	0.769936106	1.47464187	2.200919735	2.970156747	0.62237435	1.06145052	0.239864533	1.234295561	1.570849966	2.894233435	4.477719585	3.872723509	3.333783123	5.037468078	4.976851214	5.226068201	5.531195263	5.929731204	3.889793007	3.068015416	4.200923012	1.215916259	3.050920697	3.143249238	3.781258544	5.320805843	0	3.64470342	2.653444406	2.593349124	2.519404972	2.810012051	1.368934451	1.018592669	4.006778216	4.840188713	2.917056518	4.134609119	4.172880326	1.986577047	2.971384601	3.442376815	6.466316828	6.559020307	4.888212565	3.975735245	4.038681101	2.773266515	1.262508923	3.854890881	4.420717062	4.206002087	2.336010993	3.559255631	3.804116124	1.649560889	4.541523504	3.301819415	0.782454154	1.544619035	2.069486779	4.656233368	3.139763245
3.339240387	8.640159245	9.045661917	7.555277246	2.609903023	8.025795115	9.435206262	6.354257234	6.760185808	6.608529354	3.452706354	2.509809632	4.017975374	3.502128514	7.596828468	7.523427899	4.319522253	7.154147396	6.284232041	5.857374703	8.080117994	6.434400288	5.619361646	6.577886819	5.922918176	6.38723159	7.185723085	6.457305348	6.861329044	8.361486022	7.541640671	6.572856367	8.919751779	5.424148913	6.91650681	6.907766381	6.046151839	7.342529445	6.776081317	6.580568206	6.405687155	6.48919339	7.454059454	8.488769508	7.706526082	6.949174617	6.542478057	6.159611712	7.213099324	6.739086067	6.050771289	5.469342506	5.035029543	2.364471409	1.759925601	2.982441723	0.782779597	0.271837128	0.626399088	6.771379732	4.441066738	4.579158162	4.608977651	4.809787631	5.938960055	6.093450963	5.741960627	7.341530604	5.176441669	6.485407875	5.754092759	5.363661683	7.027944537	6.205617057	5.385896348	5.006950058	8.57655421	7.807706829	6.637040966	7.063847083	3.768383906	5.224130676	5.087977427	4.673513973	2.633135006	1.835282845	1.581912693	3.180058547	0.529414462	0.806307889	4.078646365	3.210287269	2.782093023	3.982094072	2.561843075	3.734481495	3.274875672	5.129735415	5.549123129	5.797275415	5.57730436	5.005470327	4.954581409	5.546365764	5.842093053	3.925806454	5.445659123	3.310140468	3.60329503	4.926788197	4.376095195	3.243112196	3.615971789	3.411980877	3.677112321	3.808723638	5.666298422	7.608716654	7.255122724	6.955654523	7.11770967	7.992118278	8.154894808	8.380033023	8.756121233	1.575329873	4.672224454	1.359234627	4.427115228	1.394320621	4.304829259	2.269786328	5.831540846	3.64470342	0	0.993112892	5.113981843	4.072738921	2.765012214	4.54011595	3.259424541	0.680603489	1.316580371	0.958623801	6.097974241	5.794321397	3.805662416	6.529086036	7.020271161	9.144694445	8.964339188	7.605920141	6.951983119	5.870898387	6.417655117	4.907113849	7.499143247	6.833352641	7.230971819	4.902108892	6.522714339	1.198866928	4.626876691	6.221745308	5.393674498	4.425609259	4.919933084	4.054015486	6.747115206	1.334520283
2.385135923	7.900632768	8.351590482	6.570536982	2.420785766	7.409137388	8.689804997	5.408874541	5.861524326	5.688192526	2.986070084	1.581841182	3.047299117	2.539932277	6.674944092	6.585807021	3.952787335	6.289159093	5.462849253	5.064355407	7.18921453	5.441932707	4.628284447	5.598482137	4.949415419	5.585389499	6.357952616	5.676008745	6.112083237	7.608804521	6.879405364	5.968514763	8.130961233	4.432450489	5.924411516	6.004956309	5.184786178	6.423199501	5.851685593	5.620468577	5.704481835	5.779564408	6.668085517	7.647265579	6.922983101	6.252788187	5.761285245	5.409526957	6.391234101	5.861959558	5.210425365	4.490691058	4.438028133	2.156228432	1.483467548	2.813661075	1.485582243	0.72172516	1.267132984	6.161122359	3.450102488	3.632901224	3.67209051	3.902958554	5.171763012	5.349522459	5.033409044	6.889711459	4.490088255	5.957713103	5.14891425	4.705502424	6.621589252	5.739544658	4.836626949	4.407805439	7.992006118	7.313922601	5.687727832	6.129789937	3.24251552	4.881516861	4.610417825	4.147296329	2.233703756	1.257252718	0.795724199	2.854152853	1.52020293	1.633300038	3.884109932	2.525315368	1.965986364	3.491127699	1.648666527	3.167719477	2.521416281	4.13802995	4.660515829	5.009034745	4.741618648	4.059239326	3.979219143	4.58512183	4.943275	3.118624891	4.689277523	2.332454503	2.69546108	4.070423737	3.6615311	2.25531744	2.702537897	2.42216124	2.784686716	2.960352604	4.82508898	6.728449447	6.322114716	5.972236078	6.376530266	7.139081732	7.321631251	7.566101512	7.950553276	1.769843217	4.017433274	1.911697772	3.485038756	1.198683865	3.723917786	2.289037373	5.510770231	2.653444406	0.993112892	0	4.30021384	3.30382905	2.302919644	3.606089628	2.301190104	1.419487833	2.223177871	0.546279116	5.432030343	5.194039442	2.964062587	5.558943851	6.047003855	8.375692383	8.25574848	6.811318023	6.095846973	5.146477444	5.42565374	3.915459231	6.506986193	6.090233454	6.319139928	4.014765247	5.612861989	1.574673804	3.679964584	5.540361217	4.602080098	3.433514473	3.967889431	3.27314032	6.071671039	1.211234131
3.637945024	3.645437376	4.169853139	4.778118509	6.120462158	3.481709195	4.420280977	1.955164279	1.853611573	1.879642009	5.970457339	2.773033029	1.985412931	2.156226496	2.767266882	2.826874905	6.904015047	2.088575697	1.170277078	0.776110492	3.068900542	3.564219894	3.26110913	4.267288098	4.03177557	1.285773549	2.072094414	6.480576767	7.005391101	3.338916029	2.841444418	2.277634412	3.831842368	2.645039578	3.502264269	2.012242764	1.018476182	2.515943147	2.05583698	2.331873831	1.644427236	1.678962648	2.372664929	3.378600345	2.628140712	2.152800769	1.476856286	1.207956162	2.099252062	5.882027795	5.74409992	2.119201427	6.525970493	5.904491183	5.380760233	6.444698751	5.770331504	4.892246629	5.553841504	7.770273138	2.941500736	1.446945585	1.320483639	4.449218957	0.937250796	1.174060239	1.076030883	3.690458954	0.945368497	2.6291268	1.707348265	1.188768444	3.684838523	2.780236714	1.865351902	1.461965793	4.129794069	3.863990333	2.21541827	5.449209027	2.017761542	2.935321871	2.171937911	1.838186221	5.651941817	3.31228274	4.436052721	6.197253789	5.598281045	5.885077211	7.24300007	5.087918402	4.436324851	2.080066507	3.981463177	5.803064207	4.836358797	3.027873555	0.822619062	0.730735141	0.493115983	1.393815365	1.922041226	1.760694313	1.098732698	4.818231251	0.584919469	3.34944762	4.063413822	0.419525455	5.537456751	3.168086382	1.741390416	2.626849027	1.598163441	1.349572702	0.593549156	2.574697934	2.546783755	3.107468385	7.25801056	2.894078764	3.041753129	3.269517511	3.651187689	5.963892446	1.140542549	4.964869588	1.444855024	3.904953418	1.605271415	3.9281246	3.346042341	2.593349124	5.113981843	4.30021384	0	5.095478873	2.721320439	1.309695156	3.598717083	5.693174042	6.430558766	4.773646649	1.577835302	1.759591306	4.568887784	2.477304204	2.899415172	4.085669145	4.047134405	2.511954739	1.870529	6.437919044	3.164577516	2.506233655	3.937503541	1.867575352	5.858213573	4.674479717	5.38309419	4.626471717	3.927542775	6.948536997	5.687616812	2.507564532	1.482125435	1.071138275	2.063511757	3.999201634
1.534422919	8.491820538	9.113629547	4.377678604	2.379070174	8.571514872	9.183617152	4.939789666	5.749745994	5.420618861	1.431189655	3.164088115	3.110150747	3.051614222	6.229464141	5.99463723	2.00578144	6.358039007	5.949669045	5.785840986	6.942736194	3.72657975	3.007340599	3.409533292	2.767791427	6.158956103	6.656737335	2.385403616	2.808470294	8.163925814	7.918149103	7.336485488	8.446523632	3.300838561	4.408531562	5.833746714	5.480794032	6.038711755	5.514955955	4.920724097	6.737716244	6.765200429	7.160485168	7.698489813	7.395925533	7.226741218	6.413532374	6.275421681	6.720419458	2.781935768	2.024961834	3.764014037	1.451303275	2.386822436	2.543503298	2.415546856	3.989876984	3.844369601	3.85961129	2.990101504	2.322787636	3.704131067	3.823665519	1.249136402	6.000867294	6.254764089	6.151957887	8.642577179	5.808024976	7.580184403	6.633867549	6.0838952	8.524055268	7.568952882	6.551283857	6.046300858	9.222243883	8.904828676	5.114799457	3.349833046	5.350878511	7.120121243	6.563340047	6.051890403	1.881535556	4.012614365	2.529421681	1.930874771	4.484352963	4.22664375	2.597028853	0.917613404	1.341243347	5.623412475	1.767128628	1.013246374	0.797863383	2.723025014	4.891070219	5.7667109	5.300233449	3.960857099	3.501267228	4.124094045	5.023078502	0.281665461	5.670588066	1.827080968	1.052426144	4.690206557	0.45795993	2.037169923	3.537853844	2.547447574	3.714010472	4.053610642	5.33064955	6.623237623	5.819506842	4.783428356	3.072736066	7.172620538	7.461023467	7.795216959	8.188994191	3.269645735	5.558294239	5.214930134	3.666472198	4.349910061	5.567158854	5.384771037	7.727722773	2.519404972	4.072738921	3.30382905	5.095478873	0	4.813882743	3.81345754	1.603756277	4.012384305	4.755590084	3.115005554	6.651074504	6.688237606	0.535605671	4.718217396	5.060484843	8.775401168	8.960538701	7.238453824	6.25559818	1.850619083	4.009848137	2.984095382	4.899642748	6.878066139	3.384579664	1.173404585	2.70572486	4.874231248	1.537791556	2.279064967	1.322444561	2.709647295	3.836201909	4.555771325	7.15729807	4.399950713
