1,0,247832,1117,0,17779,15691,0,2088,0,0,0,0,16,0,nan,nan,1,2,4,4,2,0,4,0,8,21,1,4,5,1,1,4,0,0,0,2,0,0,6.59398621507987e-310,22,586363,559900,2894,0,5,1807,3843,0,0,0.542406312,0.072978304,0.053254438
1,0,248103,1180,0,0,29125,29125,0,0,0,0,0,4,0,nan,nan,1,1,3,2,0,0,2,0,4,73,1,4,5,1,1,4,0,0,0,2,0,0,5.29467243998515e-310,23,443635,420000,4213,1,3,254,4030,0.00896861,0,0.430493274,0,0.00896861
1,0,249493,3669,0,0,26640,3335,23305,0,0,0,0,16,0,nan,nan,1,2,7,2,2,0,2,0,6,62,0,2,3,1,1,4,0,0,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,5,9,743,11741,0.02764977,0.023041475,0.778801843,0.00921659,0.133640553
1,0,251059,2208,0,0,21135,0,0,0,21135,0,0,4,0,nan,nan,1,2,4,4,1,2,3,1,10,45,1,1,1,1,1,4,0,1,0,3,0,0,1.35197709738141e-306,33,1088493,998000,6421,0,2,122,4578,0.006451613,0.032258065,0.896774194,0,0.04516129
1,0,255288,354,0,0,1096,0,1096,0,0,0,0,4,0,nan,nan,2,1,3,4,2,1,2,2,4,31,0,5,4,3,1,4,0,0,0,1,0,0,1.33856842185351e-152,8,431612,395000,1379,0,0,1206,206,7.7e-05,0,5.8e-05,0.274336283,0.053097345
1,0,257039,2706,0,0,28111,0,0,0,28111,0,0,4,0,nan,nan,1,1,4,2,2,0,2,0,2,66,0,1,1,1,1,4,0,1,0,3,0,0,2.28395684892485e+243,30,nan,nan,nan,1,1,13,945,0,0,3.96e-06,0,0.087755102
1,0,260077,188,0,0,4327,0,4327,0,0,4,0,0,0,nan,nan,2,0,2,1,0,0,1,0,2,35,0,4,5,1,1,4,0,0,0,1,0,0,1.33856840762786e-152,4,1273641,960000,1517,1,6,134,3574,0,0.046511628,0.802325581,0,0.11627907
1,0,260120,185,0,0,16628,2570,0,0,16029,25,0,0,0,nan,nan,2,1,7,2,1,0,2,0,5,34,0,5,3,1,1,3,0,2,0,1,0,0,1.33856840762786e-152,4,1356562,920000,904,0,1,90,4640,0,0.000270728,0.913461538,0,0.086538462
1,0,261500,3678,0,0,6982,0,9206,0,5326,0,0,9,0,nan,nan,1,1,1,4,1,1,3,1,5,46,0,1,3,1,1,4,0,1,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,0,4,1421,10185,0.034482759,0,0.595611285,7.77e-05,0.166144201
1,0,275206,577,28015,0,15243,0,27422,0,0,0,0,16,0,nan,nan,1,1,2,5,1,3,3,2,10,34,1,1,4,1,1,4,0,0,0,1,0,0,2.64513747614218e+185,16,498756,505000,1225,1,4,3057,2329,0.086956522,0.032608696,0.326086957,0.315217391,0.054347826
1,0,275389,3619,0,1481,22383,0,0,0,20902,0,0,16,0,nan,nan,1,1,3,2,1,1,1,1,4,44,0,5,4,1,1,4,0,1,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,0,8,83,9985,0,0,0.652406417,0,0.088235294
1,0,275490,47,0,0,28156,0,50366,0,0,0,0,25,0,nan,nan,2,1,5,2,2,1,2,0,5,50,0,3,3,2,1,6,0,0,0,1,0,0,1.33856839695861e-152,1,528446,448000,3083,0,6,219,1910,0.074074074,0.592592593,0.025723541,0,0.259259259
1,0,275508,3617,0,1680,2318,1680,0,0,0,0,0,25,0,nan,nan,1,1,6,3,1,1,3,0,9,67,1,4,5,1,1,4,0,0,0,4,0,0,5.99919080459818e-310,38,628472,569900,15468,0,2,4366,9224,0,0,0.492581602,0,0
1,0,276111,2099,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,0,7,2,0,0,2,0,0,85,0,4,5,1,0,4,0,0,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,6,7,131,4153,0,0.04,0.668571429,0,0.051428571
1,0,276167,4042,0,0,5598,9201,18493,0,0,0,0,16,0,nan,nan,1,3,6,2,2,0,2,0,6,47,0,2,1,1,1,4,0,0,0,5,0,0,3.68574032310038e+180,39,1018151,890000,5350,4,6,40,7064,6.42e-07,0.063981043,0.360189573,0,0.533175355
1,0,276371,4161,0,0,1502,0,1837,0,3001,0,0,9,0,nan,nan,1,3,5,2,1,0,2,0,5,57,0,1,3,1,1,4,0,1,0,5,0,0,2.79565582828446e+39,37,634013,585000,1247,2,2,0,779,0,0.056603774,0.566037736,0,0
1,0,276389,459,0,0,15632,4846,0,0,18246,0,0,9,0,nan,nan,1,2,4,2,1,0,2,0,5,77,1,1,1,1,1,4,0,1,0,1,0,0,2.6451309925241e+185,11,811598,466500,3406,1,11,82,4973,0,0.033333333,0.888888889,0,0.027777778
1,0,276432,3656,0,0,2772,0,2772,0,0,0,0,4,0,nan,nan,1,1,2,2,0,0,2,0,2,78,1,4,5,1,1,4,0,0,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,0,8,16,5424,0.000186638,0.053846154,0.9,0,0.038461538
1,0,276504,3197,0,0,24785,24785,0,0,0,0,0,9,0,nan,nan,1,1,7,1,0,0,1,0,3,76,0,4,5,1,1,4,0,0,0,4,0,0,1.3544080503613e-306,34,798682,739000,1606,1,4,486,3545,0,0,0.246963563,0,0.022267206
1,0,276684,341,0,0,15556,0,0,0,15556,0,0,0,4,nan,nan,2,2,4,3,1,0,3,0,8,29,1,1,1,1,1,6,0,1,0,1,0,0,1.33856842185351e-152,8,767261,550000,2632,1,2,33,2831,0,0.023255814,0.643410853,0.085271318,0.201550388
1,0,276717,591,0,0,5724,1566,0,0,4158,0,0,16,0,nan,nan,1,1,7,2,1,0,2,0,11,53,0,5,3,1,1,4,0,1,0,1,0,0,2.64513747614218e+185,16,652562,582500,1652,4,12,1306,12725,0,0.1171875,0.6484375,0.00390625,0.2109375
1,0,276812,575,0,0,9519,0,0,0,9519,4,0,0,0,nan,nan,1,0,7,4,1,3,1,3,6,45,0,1,2,1,0,4,0,1,0,1,0,0,2.64513617941856e+185,15,498756,505000,1225,2,5,0,5507,0,0,0.597122302,0.100719424,0.208633094
1,0,276827,132,0,0,2582,2582,0,0,0,4,0,0,0,nan,nan,2,0,1,1,0,0,1,0,2,59,0,4,5,1,0,5,0,0,0,1,0,0,1.33856840407144e-152,3,604893,590000,1354,1,2,181,5011,0.05,0,0.5875,0.175,0.1125
1,0,277087,3715,0,0,6094,0,0,0,9927,0,0,9,0,nan,nan,1,2,6,2,1,0,2,0,5,62,1,1,3,1,1,4,0,2,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,1,13,33,6145,0.001415613,0.08097166,0.655870445,0.093117409,0.04048583
1,0,277163,1125,0,0,0,0,318753,0,0,0,0,1,0,nan,nan,1,3,4,2,0,0,2,0,2,74,0,4,5,1,1,4,0,0,0,2,0,0,6.59398621507987e-310,22,586363,559900,2894,6,7,972,14057,0,0,0.988188976,0,0
1,0,277319,2863,0,0,11912,0,8563,0,3349,0,0,16,0,nan,nan,3,2,2,3,2,1,2,1,4,37,0,5,4,1,1,4,0,1,0,3,0,0,1.11362711766932e+200,26,520280,489000,1736,1,5,52,5987,0.000241512,0,0.475409836,0,0
1,0,277504,3603,0,0,14475,0,14475,0,0,0,0,4,0,nan,nan,1,2,6,2,1,0,2,0,4,62,1,4,5,1,1,4,0,0,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,0,1,195,4331,0,0,0.790983607,0.098360656,4.7e-05
1,0,277518,158,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,1,2,1,0,0,1,0,0,86,0,4,5,1,1,4,0,0,0,1,0,0,1.33856840407144e-152,3,604893,590000,1354,3,7,147,5732,0,0.000190086,0.676767677,0.282828283,0.02020202
1,0,277586,3375,0,0,13881,0,13881,0,0,0,0,4,0,nan,nan,1,1,7,1,0,0,1,0,2,73,0,4,5,1,1,4,0,0,0,4,0,0,9.09608024598029e+223,35,584676,560000,14627,2,7,1136,18006,0,0,0.993103448,0,8.38e-06
1,0,277613,431,0,0,14422,0,0,0,14422,0,0,4,0,nan,nan,2,1,7,1,1,0,1,0,2,63,1,1,3,1,1,4,0,1,0,1,0,0,2.6451309925241e+185,11,827836,525000,2351,4,2,355,13172,0.007474959,0.017391304,0.782608696,0.043478261,0.113043478
1,0,277667,407,0,0,15395,0,0,0,12541,9,0,0,0,nan,nan,1,0,4,1,1,0,1,0,3,50,1,2,3,1,0,1,0,2,0,1,0,0,2.64512969580048e+185,10,494718,520000,1970,1,5,0,9516,0.014925373,0.089552239,0.343283582,0.004662699,0.492537313
1,0,277813,460,0,0,14377,0,0,0,14377,0,0,4,0,nan,nan,1,2,6,4,2,2,2,2,8,44,1,1,3,1,1,4,0,1,0,1,0,0,2.64513228924771e+185,12,731642,471850,2953,1,5,357,5813,0.005405405,0.059459459,0.562162162,0.086486486,0.264864865
1,0,277995,2122,0,0,3550,0,0,0,3550,0,0,4,0,nan,nan,1,2,6,2,2,0,2,0,4,65,1,1,3,1,1,4,0,1,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,5,10,17,8515,0,0.062111801,0.850931677,0,0.080745342
1,0,278300,374,0,0,4803,4803,0,0,0,0,0,4,0,nan,nan,1,1,7,3,0,0,3,0,4,82,0,4,5,1,1,4,0,0,0,1,0,0,1.33856842540993e-152,9,431612,395000,1379,0,2,299,5846,0.021126761,0.070422535,0.64084507,0.004579706,0.218309859
1,0,278416,578,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,1,3,1,0,0,1,0,0,80,1,4,5,1,1,4,0,0,0,1,0,0,2.64513747614218e+185,16,498756,505000,1225,0,4,224,3611,0,0.02173913,0.376811594,0.355072464,0.115942029
1,0,278648,3650,0,6834,6834,0,0,0,0,0,0,4,0,nan,nan,1,2,7,2,0,0,2,0,3,75,1,4,5,1,1,6,0,0,0,4,0,0,3.68574032310038e+180,39,628472,569900,15468,2,11,1123,7077,5.77e-05,0.03255814,0.813953488,0.060465116,0.041860465
1,0,278954,60,0,0,24875,0,26999,0,2124,0,0,9,0,nan,nan,2,1,4,3,1,2,2,1,7,46,1,1,3,1,1,4,0,1,0,1,0,0,1.33856839695861e-152,1,528446,448000,3083,1,0,27,2186,0.2,0,0.2,0.4,0
1,0,279084,1136,0,0,4675,1782,4829,0,0,0,0,16,0,nan,nan,1,3,4,2,0,0,2,0,8,64,1,4,5,1,1,4,0,0,0,2,0,0,6.59398621507987e-310,22,586363,559900,2894,0,2,14,6473,0,0.015151515,0.78030303,0,0.060606061
1,0,279129,179,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,0,7,2,0,0,2,0,0,81,1,4,5,1,0,3,0,0,0,1,0,0,1.33856840762786e-152,4,604893,590000,1354,0,3,2902,3334,0.185714286,0.012740381,0.6,0.1,0.042857143
1,0,280097,26,0,0,1809,0,0,1809,0,4,0,0,0,nan,nan,2,0,2,3,1,3,3,0,13,52,0,5,4,3,0,3,0,0,1,1,0,0,1.33856839695861e-152,1,528446,448000,3083,4,8,965,7228,0,0.074074074,0.666666667,0.037037037,0.111111111
1,0,280184,325,0,0,2055,0,0,0,2055,0,0,4,0,nan,nan,3,1,7,1,1,0,1,0,2,57,1,1,3,1,1,4,0,1,0,1,0,0,1.33856842185351e-152,8,767261,550000,2632,1,4,49,6850,4.4e-07,5.86e-07,0.553030303,0,0.431818182
1,0,280456,467,0,0,108195,0,0,0,0,0,0,1,0,nan,nan,1,2,6,4,2,0,4,0,2,50,1,1,3,1,1,4,0,0,0,1,0,0,2.64513228924771e+185,12,731642,471850,2953,5,14,628,10210,0.023668639,0.147928994,0.73964497,0.01183432,0.059171598
1,0,280475,3868,0,0,14648,0,0,0,14648,0,0,4,0,nan,nan,2,2,3,3,3,1,3,0,6,48,1,1,2,1,1,4,0,1,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,2,7,4034,2406,0.145454545,0.436363636,0.018181818,0.181818182,0.072727273
1,0,280530,2257,0,2229,4671,2442,0,0,0,0,0,16,0,nan,nan,1,2,4,3,0,1,2,1,9,53,1,4,5,1,1,4,0,0,0,3,0,0,6.0220526890065e+175,29,1088493,998000,6421,0,6,4305,9490,1.69e-06,0.008230453,0.888888889,0,0
1,0,280759,2022,0,0,22365,0,0,0,22365,0,0,4,0,nan,nan,1,4,7,5,3,0,5,0,6,40,0,1,3,1,1,4,0,1,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,5,8,459,11984,0.016713092,0.033426184,0.749303621,0,0.050139276
1,0,280931,2555,0,0,24221,0,49177,0,56762,0,0,9,0,nan,nan,1,2,6,5,2,3,2,3,9,52,1,1,3,1,1,4,0,1,0,3,0,0,8.57346761038911e-315,32,956196,850500,1869,4,3,0,4319,0,5.35e-05,0.977011494,1.93e-05,0.017241379
1,0,280993,3671,0,32649,6355,26294,0,0,0,0,0,9,0,nan,nan,1,2,3,3,1,0,3,0,3,76,0,4,5,1,1,4,0,0,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,5,9,3487,6973,0.021341463,0.100609756,0.359756098,0.509146341,0
1,0,281084,4124,0,0,2941,61430,64371,0,0,0,0,16,0,nan,nan,1,1,2,1,0,0,1,0,4,81,1,4,5,1,1,4,0,0,0,5,0,0,5.99919080459818e-310,38,642403,612000,3007,7,16,4610,4015,0.043307087,0.137795276,0.700787402,0.078740157,0.019685039
1,0,281108,1121,0,494,1693,2148,0,0,1947,0,0,16,0,nan,nan,1,2,6,4,2,2,2,2,10,42,0,1,3,1,1,4,0,1,0,2,0,0,6.59398621507987e-310,22,586363,559900,2894,2,8,0,7368,0,0,0.837638376,0,0.000149961
1,0,281154,282,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,0,7,1,0,0,1,0,0,78,0,4,5,1,0,4,0,0,0,1,0,0,1.33856841474068e-152,6,796856,780000,1273,6,6,1274,12206,0,0.028735632,0.637931034,0,0.212643678
1,0,281187,2244,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,1,7,2,0,0,2,0,2,69,1,4,5,1,1,4,0,0,0,3,0,0,6.0220526890065e+175,29,1088493,998000,6421,2,2,3067,8143,0.35915493,1.2e-05,0.563380282,1.61e-05,0.028169014
1,0,281322,282,0,0,2229,2229,0,0,0,4,0,0,0,nan,nan,2,0,3,1,0,0,1,0,2,73,0,4,5,1,0,3,0,0,0,1,0,0,1.33856841474068e-152,6,796856,780000,1273,6,6,1274,12206,0,0.028735632,0.637931034,0,0.212643678
1,0,281359,454,0,0,1532,1532,0,0,0,0,4,0,0,nan,nan,2,0,4,2,0,0,2,0,4,77,0,4,5,1,1,3,0,0,0,1,0,0,2.6451309925241e+185,11,811598,466500,3406,2,0,45,5746,0.060606061,0.090909091,0.636363636,0,0.028580127
1,0,281463,95,0,0,3367,0,0,0,3367,0,0,4,0,nan,nan,1,2,6,2,2,1,2,0,2,35,1,1,3,1,1,4,0,1,0,1,0,0,1.33856840051503e-152,2,843542,800000,1205,0,9,919,3742,0,0.047619048,0.682539683,0.095238095,0.142857143
1,0,281467,288,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,1,3,1,1,0,1,0,0,51,1,1,3,1,1,6,0,0,0,1,0,0,1.3385684182971e-152,7,571998,480000,2600,1,2,127,5986,0,0.046052632,0.651315789,0.157894737,0.052631579
1,0,281901,368,0,0,21970,0,0,0,21970,0,0,4,0,nan,nan,1,1,3,2,2,0,2,0,4,47,1,1,4,1,1,4,0,1,0,1,0,0,1.33856842540993e-152,9,431612,395000,1379,0,4,1861,6399,0.060747664,0.018691589,0.056074766,0,0.841121495
1,0,282111,4085,0,0,52224,0,0,0,0,0,0,1,0,nan,nan,1,2,6,4,2,2,2,2,15,46,1,1,3,1,1,4,0,0,0,5,0,0,5.36837310997777e+252,40,692294,629900,2924,3,14,213,2528,0.001986964,0.149700599,0.688622754,0.02994012,0.017964072
1,0,282246,1279,0,0,8313,8313,0,0,0,0,0,4,0,nan,nan,1,2,2,2,0,0,2,0,4,82,0,4,5,1,1,4,0,0,0,2,0,0,5.36837319100561e+252,24,474652,448000,2484,1,1,154,1802,0.001239502,0.001561563,0.293307087,0.007874016,0.037401575
1,0,282433,2224,0,12352,18678,6326,0,0,0,0,0,16,0,nan,nan,3,1,7,5,0,2,3,2,8,52,1,4,5,1,1,6,0,0,0,3,0,0,8.57346761038911e-315,32,1088493,998000,6421,1,0,0,2241,0,0,0.74789916,0,0
1,0,282757,2100,0,0,4925,1945,0,0,2613,0,0,25,0,nan,nan,1,2,6,3,2,0,3,0,7,64,1,1,3,1,1,4,0,2,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,2,4,1074,5525,4.07e-06,0,0.992248062,0,0
1,0,283859,370,0,0,23197,0,0,0,23197,0,0,4,0,nan,nan,1,2,4,2,1,0,2,0,2,36,1,1,3,1,1,4,0,1,0,1,0,0,1.33856842540993e-152,9,431612,395000,1379,1,4,0,9257,0,0,0.539473684,0,0.328947368
1,0,284066,216,0,0,16203,676,0,0,15527,0,0,16,0,nan,nan,1,2,6,3,2,1,2,1,8,52,0,1,4,1,1,4,0,1,0,1,0,0,1.33856840762786e-152,4,868669,622500,978,6,11,1229,10716,0,0.037313433,0.940298507,0,0.007462687
1,0,284115,1241,0,0,9487,31450,31345,0,0,0,0,9,0,nan,nan,1,2,7,2,0,0,2,0,6,62,1,4,5,1,1,4,0,0,0,2,0,0,5.36837319100561e+252,24,474652,448000,2484,1,8,202,10059,0,0,0.751322751,0,0
1,0,284181,219,0,0,7820,0,0,0,7820,0,0,4,0,nan,nan,1,2,6,4,2,2,2,2,6,48,1,1,3,1,1,4,0,1,0,1,0,0,1.33856841118427e-152,5,998792,653000,1249,3,5,499,5815,0.0078125,0.015625,0.7421875,0.0078125,0.2109375
1,0,284269,1213,0,0,18055,1579,0,0,18055,0,0,9,0,nan,nan,1,4,7,3,3,0,3,0,9,50,0,1,2,1,1,4,0,1,0,2,0,0,5.29467243998515e-310,23,443635,420000,4213,1,6,627,1752,0,0.010526316,0.831578947,0,0.094736842
1,0,284512,214,0,367,11010,0,0,0,10643,8,0,8,0,nan,nan,1,2,6,5,2,3,2,3,16,47,0,1,3,1,1,4,0,1,0,1,0,0,1.33856840762786e-152,4,1652540,1600000,1431,3,7,287,4980,0,0.019047619,0.847619048,0,0.123809524
1,0,284700,554,0,0,393,393,0,0,0,0,0,4,0,nan,nan,2,1,7,2,0,0,2,0,2,91,0,4,5,1,1,4,0,0,0,1,0,0,2.64513488269494e+185,14,687101,692250,1050,2,3,29,6261,0.046153846,0.030769231,0.746153846,0,0.1
1,0,284757,425,0,0,12213,0,0,0,12213,4,0,0,0,nan,nan,2,1,2,1,1,0,1,0,2,43,1,1,1,1,1,3,0,1,0,1,0,0,2.64512969580048e+185,10,858293,785000,629,0,5,0,2614,0,0.180555556,0.763888889,0,0.055555556
1,0,285154,1254,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,2,3,2,0,0,2,0,2,58,0,4,5,1,1,4,0,0,0,2,0,0,5.36837319100561e+252,24,474652,448000,2484,5,2,2413,6049,0,0,0.637724551,0,0
1,0,285157,331,0,0,3991,0,10645,0,6654,0,0,16,0,nan,nan,2,1,4,7,4,4,5,2,10,45,1,1,4,1,1,4,0,1,0,1,0,0,1.33856842185351e-152,8,767261,550000,2632,0,5,117,1170,0.063829787,0.425531915,0.127659574,0,0.021276596
1,0,285794,2014,0,0,25993,0,25993,0,0,0,0,4,0,nan,nan,1,2,5,2,2,0,2,0,5,56,0,3,1,1,1,4,0,0,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,0,0,0,319,0,0,0.004065041,3.18e-07,0.325203252
1,0,286171,253,0,0,9137,0,4894,0,9137,16,0,0,0,nan,nan,1,1,6,2,1,0,2,0,8,70,0,1,4,1,1,4,0,2,0,1,0,0,1.33856841474068e-152,6,942896,820000,987,3,9,683,6935,0,0.06504065,0.837398374,0.000310713,0.089430894
1,0,286453,3671,0,0,9698,902,25744,0,0,0,0,36,0,nan,nan,1,1,3,2,0,0,2,0,8,72,0,4,5,1,1,5,0,0,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,5,9,3487,6973,0.021341463,0.100609756,0.359756098,0.509146341,0
1,0,286614,2055,0,22060,53651,0,0,0,31591,0,0,25,0,nan,nan,3,1,6,6,2,4,3,3,11,50,1,2,1,1,1,4,0,2,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,1,6,1315,12751,0,0,1,0,0
1,0,286652,2357,0,0,662,662,0,0,0,0,0,4,0,nan,nan,1,1,7,1,0,0,1,0,2,82,0,4,5,1,1,4,0,0,0,3,0,0,1.30747563079016e-306,31,963793,875000,8735,2,2,561,2656,0.039215686,0,0.843137255,0.019607843,0.078431373
1,0,286727,384,0,0,8409,0,8409,0,0,0,0,4,0,nan,nan,1,1,7,1,0,0,1,0,2,74,0,0,5,1,1,4,0,0,0,1,0,0,2.64512969580048e+185,10,494718,520000,1970,1,2,0,2931,0,0.013157895,0.559210526,0,0.381578947
1,0,287372,3437,0,0,12324,0,0,0,12324,0,0,4,0,nan,nan,1,2,3,5,2,0,5,0,4,28,1,1,4,1,1,4,0,1,0,4,0,0,9.09608024598029e+223,35,584676,560000,14627,0,0,0,192,0,0,0.000364557,0,0
1,0,287460,3674,0,8980,37277,20264,12379,0,16212,0,0,100,0,nan,nan,1,2,6,2,1,0,2,0,17,63,1,1,3,1,1,4,0,1,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,1,9,620,8638,0.046153846,0.071794872,0.733333333,0,0.123076923
1,0,287531,2060,0,0,187505,0,0,0,0,0,0,1,0,nan,nan,1,3,6,3,2,0,3,0,4,62,1,4,5,1,1,4,0,0,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,2,6,186,8638,0.000127217,0.012269939,0.957055215,0.00016587,0.024539877
1,0,287680,3430,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,2,5,5,2,2,2,3,4,44,1,1,2,1,1,4,0,0,0,4,0,0,9.09608024598029e+223,35,584676,560000,14627,0,0,1042,3398,0,0,0.000751068,0,0
1,0,287721,1238,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,2,3,2,0,0,2,0,0,68,0,4,5,1,1,4,0,0,0,2,0,0,5.36837319100561e+252,24,474652,448000,2484,2,4,15,5219,0,0.145669291,0.578740157,9.21e-05,0
1,0,287838,590,0,0,2639,0,7887,0,0,0,0,9,0,nan,nan,1,1,2,2,0,0,2,0,6,69,0,4,5,1,1,4,0,0,0,1,0,0,2.64513747614218e+185,16,652562,582500,1652,2,7,90,7677,0,0.036764706,0.786764706,0.007352941,0.147058824
1,0,287965,403,0,0,14329,0,0,0,14329,0,0,4,0,nan,nan,2,2,4,4,2,2,2,2,6,43,1,1,1,1,1,4,0,1,0,1,0,0,2.64512969580048e+185,10,494718,520000,1970,1,4,129,10917,0.070967742,0.012903226,0.464516129,0.00050638,0.4
1,0,287992,37,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,0,2,1,0,0,1,0,0,65,0,4,5,1,1,4,0,0,0,1,0,0,1.33856839695861e-152,1,528446,448000,3083,2,3,214,3550,0.000695035,0.2,0.65,0.000228084,0.05
1,0,288068,339,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,2,4,4,1,0,2,2,0,42,0,4,5,1,1,4,0,0,0,1,0,0,1.33856842185351e-152,8,767261,550000,2632,0,0,442,2567,0,0.00990099,0.940594059,0,0.03960396
1,0,288106,1202,0,0,4915,0,7645,0,9842,0,0,9,0,nan,nan,1,4,7,3,3,0,3,0,7,57,1,1,2,1,1,4,0,1,0,2,0,0,5.36837319100561e+252,24,443635,420000,4213,0,0,0,6334,0,0,0.706586826,0,0
1,0,288183,3617,0,0,20552,0,0,0,20552,0,0,4,0,nan,nan,1,3,6,4,4,2,4,0,6,55,0,1,3,1,1,4,0,1,0,4,0,0,5.99919080459818e-310,38,628472,569900,15468,0,2,4366,9224,0,0,0.492581602,0,0
1,0,288232,351,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,2,3,2,0,0,2,0,0,63,1,4,5,1,1,4,0,0,0,1,0,0,1.33856842185351e-152,8,585936,621550,723,1,3,1553,5544,0.000126865,0.041237113,0.711340206,0.144329897,0.082474227
1,0,289045,3670,0,0,4941,0,0,0,4941,0,0,4,0,nan,nan,2,1,7,4,2,1,3,1,4,63,1,1,3,1,1,4,0,1,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,2,6,444,6439,0.009708738,0.082524272,0.291262136,0.388349515,0.063106796
1,0,289087,3679,0,7873,8053,0,0,0,3490,0,0,9,0,nan,nan,2,2,2,5,2,3,2,3,13,50,1,1,1,1,1,4,0,1,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,0,0,18,1009,0,0,1,0,0
1,0,289170,2026,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,2,7,3,1,0,3,0,2,61,0,4,5,1,1,4,0,0,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,7,7,0,1958,0,0,0.550660793,0,0.431718062
1,0,289504,3193,0,0,28464,0,0,0,28464,0,0,4,0,nan,nan,1,3,7,4,4,0,4,0,8,34,0,1,3,1,1,4,0,1,0,4,0,0,1.3544080503613e-306,34,798682,739000,1606,0,9,36,6868,0,0.019607843,0.580882353,0.004901961,0.382352941
1,0,289514,314,0,0,3915,3915,0,0,0,0,0,4,0,nan,nan,1,1,4,2,0,0,2,0,2,64,1,4,5,1,1,4,0,0,0,1,0,0,1.33856842185351e-152,8,767261,550000,2632,1,4,291,2772,1.3e-05,0.073684211,0.789473684,0,0.094736842
1,0,289765,3357,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,0,3,3,1,1,2,1,2,43,0,4,5,1,0,6,0,0,0,4,0,0,9.09608024598029e+223,35,584676,560000,14627,6,4,11692,8762,0.333333333,0.08045977,0.367816092,0,0.16091954
1,0,289922,263,0,0,5713,0,0,0,5713,4,0,0,0,nan,nan,1,0,6,2,2,0,2,0,4,34,0,1,3,1,1,3,0,1,0,1,0,0,1.33856841474068e-152,6,796856,780000,1273,3,6,98,6390,0,0.073684211,0.831578947,0,0.084210526
1,0,290344,4083,0,0,4042,0,0,0,4042,0,0,2,0,2,nan,1,4,4,5,5,2,5,0,13,47,0,1,3,1,0,4,0,1,0,5,0,0,5.36837310997777e+252,40,692294,629900,2924,1,8,877,8516,0.042857143,0.09047619,0.704761905,0.00952381,0.071428571
1,0,290643,72,0,0,4764,0,0,0,4764,0,4,0,0,nan,nan,1,1,6,4,2,2,2,2,8,51,1,1,3,1,1,4,0,1,0,1,0,0,1.33856840051503e-152,2,1273641,960000,1517,2,5,485,6791,0.000188549,0.096774194,0.790322581,0.048387097,0.016129032
1,0,290944,125,0,0,6639,0,0,0,6639,4,0,0,0,nan,nan,2,1,4,1,1,0,1,0,2,63,0,1,3,1,1,4,0,1,0,1,0,0,1.33856840051503e-152,2,843542,800000,1205,3,19,322,6780,0,0.156626506,0.807228916,0,0.036144578
1,0,290987,2867,0,0,29821,0,4555,0,36825,0,0,16,0,nan,nan,1,2,3,2,1,0,2,0,6,69,1,5,4,1,1,4,0,2,0,3,0,0,2.13780895117838e+161,25,520280,489000,1736,0,0,0,1407,0,0,0.043552519,0,0.001423285
1,0,291027,3467,0,0,1522,0,0,0,1522,0,0,4,0,nan,nan,1,4,2,5,3,1,5,0,8,60,1,1,1,1,1,4,0,1,0,4,0,0,9.09608024598029e+223,35,584676,560000,14627,1,5,1205,7936,0.058441558,0.097402597,0.668831169,0,0.149350649
1,0,291320,125,0,0,49872,0,9783,0,40089,0,0,16,0,nan,nan,1,2,6,3,2,1,2,1,12,48,1,1,4,1,1,4,0,1,0,1,0,0,1.33856840051503e-152,2,843542,800000,1205,3,19,322,6780,0,0.156626506,0.807228916,0,0.036144578
